510.9834	1000.360	15.82642	-14.38001	0.3587772	4.412313	99.97782
511.0209	1000.359	15.82646	-14.37960	0.3588024	4.412622	99.99762
511.0583	1000.360	15.82640	-14.37970	0.3587954	4.412536	99.99738
511.0916	1000.359	15.82633	-14.37980	0.3587910	4.412484	100.0201
511.1250	1000.361	15.82636	-14.37993	0.3587828	4.412382	100.0119
511.1583	1000.360	15.82642	-14.37948	0.3588096	4.412712	99.99786
511.1916	1000.359	15.82645	-14.37922	0.3588256	4.412909	99.98829
511.2250	1000.358	15.82644	-14.37972	0.3587956	4.412540	99.99325
511.2584	1000.360	15.82641	-14.37984	0.3587872	4.412436	99.98398
511.2959	1000.359	15.82639	-14.37941	0.3588128	4.412750	100.0035
511.3334	1000.360	15.82638	-14.37853	0.3588643	4.413384	99.99788
511.3666	1000.360	15.82643	-14.37869	0.3588552	4.413272	100.0238
511.4000	1000.360	15.82649	-14.37904	0.3588360	4.413037	100.0170
511.4333	1000.359	15.82657	-14.38001	0.3587790	4.412335	99.97246
511.4666	1000.359	15.82658	-14.38056	0.3587459	4.411928	100.0065
511.5000	1000.358	15.82658	-14.38092	0.3587244	4.411663	100.0395
511.5333	1000.359	15.82654	-14.38130	0.3587018	4.411384	99.98125
511.5666	1000.360	15.82652	-14.38164	0.3586828	4.411152	99.99159
511.6041	1000.359	15.82654	-14.38215	0.3586538	4.410796	99.96658
511.6417	1000.358	15.82662	-14.38204	0.3586602	4.410874	100.0077
511.6750	1000.359	15.82666	-14.38109	0.3587140	4.411534	100.0399
511.7084	1000.360	15.82662	-14.38074	0.3587352	4.411796	100.0249
511.7416	1000.360	15.82659	-14.38050	0.3587497	4.411975	99.99547
511.7750	1000.360	15.82662	-14.38050	0.3587504	4.411984	100.0013
511.8083	1000.359	15.82668	-14.38033	0.3587610	4.412116	99.99578
511.8416	1000.359	15.82667	-14.38060	0.3587442	4.411908	99.97804
511.8792	1000.358	15.82664	-14.38080	0.3587315	4.411750	99.96814
511.9167	1000.359	15.82666	-14.37983	0.3587872	4.412434	100.0200
511.9500	1000.359	15.82669	-14.37892	0.3588413	4.413100	100.0273
511.9834	1000.358	15.82670	-14.37854	0.3588638	4.413376	100.0305
512.0166	1000.358	15.82670	-14.37944	0.3588110	4.412727	99.97843
512.0500	1000.360	15.82669	-14.37910	0.3588300	4.412961	100.0049
512.0834	1000.361	15.82678	-14.37814	0.3588870	4.413663	99.98134
512.1167	1000.360	15.82681	-14.37703	0.3589534	4.414481	99.95344
512.1500	1000.360	15.82680	-14.37764	0.3589174	4.414038	100.0019
512.1875	1000.359	15.82676	-14.37856	0.3588631	4.413370	100.0230
512.2250	1000.358	15.82677	-14.37787	0.3589030	4.413859	100.0435
512.2583	1000.360	15.82677	-14.37690	0.3589580	4.414536	99.99788
512.2917	1000.361	15.82679	-14.37622	0.3589983	4.415031	99.99355
512.3250	1000.360	15.82680	-14.37619	0.3590019	4.415078	99.99068
512.3584	1000.359	15.82677	-14.37599	0.3590144	4.415231	99.98766
512.3916	1000.359	15.82674	-14.37642	0.3589877	4.414902	99.96124
512.4250	1000.359	15.82673	-14.37610	0.3590063	4.415131	99.99882
512.4625	1000.358	15.82672	-14.37519	0.3590589	4.415776	100.0290
512.5000	1000.358	15.82674	-14.37518	0.3590581	4.415765	100.0342
512.5333	1000.358	15.82677	-14.37600	0.3590105	4.415180	99.99256
512.5666	1000.359	15.82676	-14.37659	0.3589764	4.414761	100.0016
512.6000	1000.359	15.82672	-14.37632	0.3589928	4.414963	99.99134
512.6333	1000.359	15.82676	-14.37609	0.3590062	4.415129	99.99638
512.6667	1000.358	15.82683	-14.37657	0.3589783	4.414786	99.94641
512.7000	1000.359	15.82689	-14.37672	0.3589696	4.414679	100.0095
512.7334	1000.359	15.82692	-14.37703	0.3589515	4.414457	100.0148
512.7708	1000.361	15.82695	-14.37848	0.3588669	4.413416	100.0332
512.8084	1000.361	15.82696	-14.37953	0.3588066	4.412676	99.99872
512.8417	1000.361	15.82692	-14.37925	0.3588245	4.412898	99.99444
512.8750	1000.359	15.82692	-14.37900	0.3588395	4.413080	100.0014
512.9083	1000.360	15.82694	-14.37932	0.3588194	4.412832	99.97366
512.9416	1000.360	15.82694	-14.38022	0.3587656	4.412171	99.96697
512.9750	1000.362	15.82698	-14.38090	0.3587263	4.411689	100.0013
513.0083	1000.360	15.82701	-14.38185	0.3586731	4.411034	100.0296
513.0459	1000.359	15.82704	-14.38217	0.3586536	4.410794	100.0258
513.0834	1000.359	15.82703	-14.38124	0.3587069	4.411449	100.0039
513.1167	1000.358	15.82708	-14.38093	0.3587254	4.411676	99.99311
513.1500	1000.358	15.82711	-14.38169	0.3586798	4.411114	99.97504
513.1834	1000.359	15.82707	-14.38236	0.3586400	4.410624	99.97989
513.2167	1000.359	15.82707	-14.38302	0.3586019	4.410156	99.99389
513.2500	1000.358	15.82711	-14.38356	0.3585711	4.409778	99.99741
513.2833	1000.358	15.82714	-14.38316	0.3585937	4.410055	100.0135
513.3166	1000.358	15.82711	-14.38259	0.3586272	4.410466	100.0114
513.3542	1000.360	15.82714	-14.38231	0.3586428	4.410660	100.0249
513.3916	1000.360	15.82717	-14.38198	0.3586622	4.410900	99.99719
513.4250	1000.359	15.82717	-14.38203	0.3586610	4.410884	99.97563
513.4584	1000.360	15.82718	-14.38256	0.3586300	4.410503	99.96532
513.4917	1000.360	15.82717	-14.38203	0.3586610	4.410885	100.0070
513.5250	1000.360	15.82719	-14.38145	0.3586950	4.411301	100.0011
513.5584	1000.361	15.82720	-14.38163	0.3586844	4.411172	100.0166
513.5917	1000.361	15.82722	-14.38061	0.3587446	4.411914	100.0134
513.6291	1000.361	15.82723	-14.37966	0.3588007	4.412605	100.0196
513.6667	1000.360	15.82720	-14.37936	0.3588181	4.412818	99.99668
513.7000	1000.361	15.82722	-14.37998	0.3587810	4.412361	99.97547
513.7334	1000.360	15.82731	-14.37995	0.3587828	4.412384	99.97062
513.7666	1000.359	15.82730	-14.37948	0.3588111	4.412731	100.0098
513.8000	1000.360	15.82724	-14.37894	0.3588410	4.413100	99.99574
513.8334	1000.360	15.82714	-14.37811	0.3588892	4.413692	99.98606
513.8667	1000.357	15.82716	-14.37800	0.3588960	4.413774	100.0073
513.9000	1000.357	15.82716	-14.37816	0.3588853	4.413641	100.0423
513.9375	1000.357	15.82717	-14.37813	0.3588860	4.413649	99.98882
513.9750	1000.357	15.82722	-14.37722	0.3589382	4.414291	100.0028
514.0083	1000.359	15.82726	-14.37664	0.3589714	4.414698	99.99797
514.0417	1000.359	15.82728	-14.37662	0.3589739	4.414730	99.98611
514.0750	1000.360	15.82727	-14.37680	0.3589641	4.414610	99.98559
514.1084	1000.359	15.82731	-14.37634	0.3589922	4.414958	100.0071
514.1416	1000.360	15.82732	-14.37581	0.3590232	4.415338	100.0032
514.1750	1000.358	15.82732	-14.37551	0.3590414	4.415562	100.0486
514.2125	1000.357	15.82733	-14.37506	0.3590664	4.415869	99.98005
514.2500	1000.358	15.82735	-14.37538	0.3590461	4.415618	99.98491
514.2833	1000.359	15.82732	-14.37570	0.3590278	4.415391	100.0029
514.3166	1000.358	15.82734	-14.37622	0.3589984	4.415031	99.98543
514.3500	1000.359	15.82745	-14.37648	0.3589828	4.414840	99.99464
514.3833	1000.359	15.82743	-14.37649	0.3589826	4.414839	99.99501
514.4167	1000.359	15.82744	-14.37571	0.3590282	4.415398	100.0330
514.4500	1000.358	15.82742	-14.37574	0.3590267	4.415380	100.0355
514.4834	1000.360	15.82744	-14.37506	0.3590653	4.415856	99.99203
514.5208	1000.360	15.82752	-14.37409	0.3591228	4.416563	99.98028
514.5584	1000.359	15.82756	-14.37334	0.3591686	4.417126	99.98300
514.5917	1000.359	15.82746	-14.37341	0.3591635	4.417063	100.0060
514.6250	1000.359	15.82744	-14.37349	0.3591578	4.416992	99.97579
514.6583	1000.359	15.82751	-14.37361	0.3591514	4.416914	100.0019
514.6916	1000.357	15.82756	-14.37354	0.3591558	4.416968	100.0262
514.7250	1000.359	15.82756	-14.37341	0.3591614	4.417036	100.0370
514.7583	1000.359	15.82759	-14.37325	0.3591710	4.417154	100.0016
514.7959	1000.360	15.82761	-14.37348	0.3591582	4.416998	99.96497
514.8334	1000.360	15.82766	-14.37308	0.3591833	4.417308	100.0014
514.8667	1000.359	15.82768	-14.37216	0.3592365	4.417962	99.99051
514.9000	1000.359	15.82767	-14.37229	0.3592288	4.417867	99.97918
514.9334	1000.358	15.82763	-14.37258	0.3592114	4.417652	100.0170
514.9667	1000.359	15.82766	-14.37211	0.3592373	4.417969	100.0239
515.0000	1000.359	15.82768	-14.37127	0.3592868	4.418578	100.0329
515.0333	1000.359	15.82772	-14.37111	0.3592961	4.418694	99.99158
515.0666	1000.358	15.82772	-14.37178	0.3592577	4.418222	100.0029
515.1042	1000.358	15.82775	-14.37271	0.3592030	4.417547	99.96369
515.1416	1000.359	15.82778	-14.37286	0.3591931	4.417428	99.98348
515.1750	1000.358	15.82775	-14.37233	0.3592248	4.417817	100.0024
515.2084	1000.358	15.82773	-14.37260	0.3592094	4.417626	100.0044
515.2417	1000.357	15.82776	-14.37308	0.3591817	4.417286	100.0405
515.2750	1000.357	15.82776	-14.37360	0.3591504	4.416900	100.0110
515.3084	1000.358	15.82773	-14.37355	0.3591526	4.416926	100.0077
515.3417	1000.359	15.82774	-14.37329	0.3591678	4.417114	99.99220
515.3791	1000.359	15.82781	-14.37346	0.3591590	4.417008	99.96444
515.4167	1000.359	15.82782	-14.37391	0.3591334	4.416693	99.98187
515.4500	1000.359	15.82782	-14.37489	0.3590758	4.415984	100.0059
515.4834	1000.359	15.82786	-14.37496	0.3590723	4.415942	100.0145
515.5166	1000.360	15.82788	-14.37430	0.3591110	4.416416	100.0439
515.5500	1000.361	15.82790	-14.37273	0.3592029	4.417550	100.0019
515.5834	1000.360	15.82790	-14.37233	0.3592274	4.417851	99.98715
515.6167	1000.360	15.82790	-14.37234	0.3592264	4.417839	100.0093
515.6500	1000.359	15.82785	-14.37242	0.3592221	4.417785	99.97619
515.6875	1000.360	15.82783	-14.37276	0.3592010	4.417526	99.96861
515.7250	1000.359	15.82784	-14.37286	0.3591957	4.417460	100.0076
515.7583	1000.359	15.82779	-14.37292	0.3591914	4.417407	100.0246
515.7917	1000.361	15.82782	-14.37246	0.3592172	4.417725	100.0348
515.8250	1000.360	15.82784	-14.37224	0.3592317	4.417904	100.0065
515.8584	1000.359	15.82789	-14.37218	0.3592367	4.417966	99.99311
515.8916	1000.359	15.82794	-14.37256	0.3592128	4.417670	99.98375
515.9250	1000.360	15.82798	-14.37251	0.3592150	4.417696	99.98512
515.9625	1000.361	15.82799	-14.37154	0.3592720	4.418399	99.97400
516.0000	1000.361	15.82796	-14.37108	0.3592998	4.418742	100.0010
516.0333	1000.361	15.82796	-14.37009	0.3593586	4.419466	100.0397
516.0666	1000.360	15.82801	-14.37013	0.3593564	4.419439	100.0327
516.1000	1000.359	15.82803	-14.37095	0.3593076	4.418836	99.98918
516.1333	1000.359	15.82809	-14.37113	0.3592959	4.418692	100.0057
516.1667	1000.358	15.82813	-14.37061	0.3593261	4.419063	99.97820
516.2000	1000.359	15.82806	-14.37013	0.3593536	4.419402	99.99478
516.2334	1000.359	15.82807	-14.37042	0.3593369	4.419196	99.95492
516.2708	1000.359	15.82811	-14.36999	0.3593620	4.419504	99.99725
516.3084	1000.358	15.82808	-14.36959	0.3593852	4.419790	100.0171
516.3417	1000.359	15.82802	-14.36984	0.3593700	4.419602	100.0127
516.3750	1000.359	15.82806	-14.37012	0.3593535	4.419398	100.0371
516.4083	1000.359	15.82818	-14.37028	0.3593450	4.419296	100.0372
516.4416	1000.360	15.82821	-14.37054	0.3593290	4.419100	99.98993
516.4750	1000.361	15.82819	-14.36991	0.3593670	4.419568	99.99728
516.5083	1000.359	15.82816	-14.37040	0.3593408	4.419246	99.97788
516.5459	1000.360	15.82809	-14.37119	0.3592930	4.418656	99.98599
516.5834	1000.361	15.82810	-14.37119	0.3592924	4.418650	99.95938
516.6167	1000.360	15.82820	-14.37040	0.3593402	4.419238	99.99588
516.6500	1000.361	15.82827	-14.36994	0.3593661	4.419556	100.0025
516.6834	1000.360	15.82826	-14.36926	0.3594067	4.420056	99.99592
516.7167	1000.361	15.82822	-14.36878	0.3594344	4.420398	99.99374
516.7500	1000.360	15.82822	-14.36845	0.3594536	4.420633	100.0087
516.7833	1000.358	15.82820	-14.36892	0.3594255	4.420286	100.0005
516.8166	1000.359	15.82822	-14.36912	0.3594130	4.420131	99.99859
516.8542	1000.360	15.82823	-14.36834	0.3594580	4.420684	100.0144
516.8916	1000.360	15.82825	-14.36750	0.3595070	4.421289	100.0147
516.9250	1000.359	15.82824	-14.36828	0.3594626	4.420743	100.0436
516.9584	1000.358	15.82824	-14.36919	0.3594095	4.420090	100.0151
516.9917	1000.357	15.82820	-14.36958	0.3593860	4.419798	99.99942
517.0250	1000.359	15.82822	-14.36897	0.3594191	4.420205	99.98516
517.0584	1000.357	15.82820	-14.36783	0.3594868	4.421038	99.98928
517.0917	1000.356	15.82818	-14.36820	0.3594654	4.420774	99.95447
517.1291	1000.358	15.82815	-14.36953	0.3593860	4.419796	99.98491
517.1667	1000.359	15.82817	-14.36960	0.3593820	4.419748	99.99714
517.2000	1000.359	15.82825	-14.36878	0.3594322	4.420367	100.0142
517.2334	1000.359	15.82833	-14.36860	0.3594428	4.420497	99.98688
517.2666	1000.359	15.82832	-14.36818	0.3594676	4.420804	100.0032
517.3000	1000.359	15.82827	-14.36699	0.3595369	4.421656	100.0013
517.3334	1000.358	15.82825	-14.36575	0.3596104	4.422560	99.99094
517.3667	1000.358	15.82833	-14.36491	0.3596580	4.423144	100.0086
517.4000	1000.359	15.82841	-14.36515	0.3596433	4.422963	100.0115
517.4375	1000.358	15.82840	-14.36532	0.3596338	4.422847	100.0165
517.4750	1000.360	15.82829	-14.36433	0.3596912	4.423553	100.0472
517.5083	1000.361	15.82828	-14.36327	0.3597533	4.424316	100.0198
517.5417	1000.362	15.82831	-14.36226	0.3598139	4.425064	99.98624
517.5750	1000.361	15.82832	-14.36204	0.3598280	4.425240	99.98625
517.6084	1000.362	15.82835	-14.36265	0.3597917	4.424792	99.97539
517.6416	1000.361	15.82839	-14.36284	0.3597808	4.424658	99.97089
517.6750	1000.359	15.82834	-14.36270	0.3597902	4.424774	99.98632
517.7125	1000.360	15.82833	-14.36236	0.3598080	4.424991	99.99932
517.7500	1000.360	15.82838	-14.36289	0.3597764	4.424602	99.99472
517.7833	1000.359	15.82844	-14.36400	0.3597126	4.423817	99.99098
517.8166	1000.360	15.82843	-14.36381	0.3597231	4.423947	100.0130
517.8500	1000.361	15.82840	-14.36200	0.3598282	4.425240	99.98999
517.8833	1000.361	15.82844	-14.36104	0.3598850	4.425937	100.0064
517.9167	1000.361	15.82852	-14.36160	0.3598530	4.425545	100.0016
517.9500	1000.360	15.82855	-14.36238	0.3598071	4.424981	100.0187
517.9834	1000.359	15.82849	-14.36259	0.3597949	4.424830	100.0208
518.0208	1000.360	15.82842	-14.36267	0.3597897	4.424765	100.0393
518.0584	1000.360	15.82842	-14.36329	0.3597534	4.424318	100.0066
518.0917	1000.360	15.82847	-14.36406	0.3597088	4.423770	99.99171
518.1250	1000.362	15.82851	-14.36383	0.3597220	4.423934	99.98507
518.1583	1000.361	15.82854	-14.36329	0.3597546	4.424336	99.98550
518.1916	1000.361	15.82854	-14.36279	0.3597841	4.424698	99.95265
518.2250	1000.360	15.82849	-14.36342	0.3597470	4.424243	99.99022
518.2583	1000.359	15.82844	-14.36384	0.3597226	4.423941	99.99944
518.2959	1000.359	15.82848	-14.36409	0.3597062	4.423738	100.0030
518.3334	1000.361	15.82850	-14.36417	0.3597005	4.423668	99.99016
518.3667	1000.360	15.82853	-14.36331	0.3597525	4.424309	99.99830
518.4000	1000.360	15.82858	-14.36258	0.3597956	4.424840	100.0011
518.4334	1000.359	15.82852	-14.36193	0.3598334	4.425302	100.0084
518.4667	1000.359	15.82849	-14.36206	0.3598244	4.425191	100.0143
518.5000	1000.358	15.82849	-14.36270	0.3597866	4.424726	100.0162
518.5333	1000.359	15.82849	-14.36323	0.3597558	4.424347	100.0159
518.5666	1000.361	15.82852	-14.36370	0.3597286	4.424013	100.0526
518.6042	1000.361	15.82861	-14.36350	0.3597416	4.424176	99.99000
518.6416	1000.361	15.82865	-14.36376	0.3597266	4.423991	99.96676
518.6750	1000.362	15.82863	-14.36323	0.3597577	4.424374	100.0036
518.7084	1000.361	15.82854	-14.36250	0.3598016	4.424915	100.0072
518.7417	1000.360	15.82849	-14.36250	0.3598015	4.424912	99.98793
518.7750	1000.360	15.82851	-14.36332	0.3597522	4.424304	99.97992
518.8084	1000.360	15.82856	-14.36396	0.3597150	4.423848	99.97322
518.8417	1000.360	15.82864	-14.36404	0.3597100	4.423787	99.98651
518.8791	1000.360	15.82872	-14.36474	0.3596693	4.423286	100.0202
518.9167	1000.361	15.82876	-14.36409	0.3597070	4.423750	100.0463
518.9500	1000.361	15.82880	-14.36351	0.3597410	4.424168	100.0059
518.9834	1000.360	15.82870	-14.36377	0.3597269	4.423994	99.98641
519.0166	1000.362	15.82861	-14.36436	0.3596914	4.423558	99.98993
519.0500	1000.361	15.82861	-14.36362	0.3597351	4.424096	99.98328
519.0834	1000.362	15.82868	-14.36322	0.3597583	4.424380	99.97009
519.1167	1000.361	15.82870	-14.36296	0.3597743	4.424578	100.0004
519.1500	1000.360	15.82876	-14.36272	0.3597885	4.424752	100.0023
519.1875	1000.360	15.82877	-14.36199	0.3598299	4.425260	100.0511
519.2250	1000.359	15.82878	-14.36099	0.3598870	4.425962	99.99657
519.2583	1000.361	15.82882	-14.36127	0.3598705	4.425758	99.99539
519.2917	1000.360	15.82885	-14.36116	0.3598780	4.425850	99.99742
519.3250	1000.359	15.82881	-14.36006	0.3599424	4.426644	99.97772
519.3584	1000.360	15.82881	-14.35898	0.3600042	4.427404	99.96625
519.3916	1000.361	15.82882	-14.35874	0.3600186	4.427581	100.0028
519.4250	1000.361	15.82886	-14.35897	0.3600055	4.427420	100.0081
519.4625	1000.362	15.82889	-14.35843	0.3600375	4.427816	100.0410
519.5000	1000.362	15.82890	-14.35754	0.3600907	4.428470	100.0017
519.5333	1000.362	15.82882	-14.35679	0.3601342	4.429004	99.99042
519.5666	1000.362	15.82879	-14.35587	0.3601884	4.429672	99.98869
519.6000	1000.362	15.82884	-14.35528	0.3602227	4.430094	99.99281
519.6333	1000.363	15.82890	-14.35438	0.3602753	4.430740	99.95924
519.6667	1000.363	15.82888	-14.35326	0.3603409	4.431549	100.0090
519.7000	1000.364	15.82888	-14.35224	0.3604006	4.432283	100.0152
519.7334	1000.361	15.82890	-14.35242	0.3603911	4.432167	100.0054
519.7708	1000.359	15.82895	-14.35346	0.3603296	4.431408	100.0348
519.8084	1000.360	15.82894	-14.35308	0.3603479	4.431630	99.98344
519.8417	1000.363	15.82887	-14.35202	0.3604090	4.432382	99.98986
519.8750	1000.363	15.82888	-14.35171	0.3604295	4.432636	99.98009
519.9083	1000.362	15.82889	-14.35114	0.3604649	4.433074	99.97911
519.9416	1000.361	15.82888	-14.35134	0.3604532	4.432930	100.0021
519.9750	1000.361	15.82883	-14.35101	0.3604715	4.433154	100.0128
520.0083	1000.362	15.82880	-14.35068	0.3604898	4.433378	100.0077
520.0459	1000.361	15.82887	-14.34978	0.3605430	4.434031	100.0280
520.0834	1000.362	15.82893	-14.34839	0.3606234	4.435022	99.99712
520.1167	1000.361	15.82899	-14.34722	0.3606920	4.435864	99.97525
520.1500	1000.360	15.82901	-14.34763	0.3606683	4.435574	99.97898
520.1834	1000.360	15.82899	-14.34885	0.3605958	4.434680	99.99265
520.2167	1000.362	15.82894	-14.34876	0.3606000	4.434732	100.0078
520.2500	1000.360	15.82894	-14.34791	0.3606512	4.435362	100.0528
520.2833	1000.361	15.82898	-14.34750	0.3606748	4.435653	100.0056
520.3166	1000.361	15.82897	-14.34798	0.3606466	4.435306	99.99376
520.3542	1000.360	15.82893	-14.34850	0.3606166	4.434935	99.96618
520.3916	1000.360	15.82893	-14.34865	0.3606072	4.434820	99.99634
520.4250	1000.358	15.82899	-14.34785	0.3606538	4.435392	99.98949
520.4584	1000.361	15.82907	-14.34692	0.3607054	4.436026	100.0009
520.4917	1000.362	15.82907	-14.34612	0.3607535	4.436619	100.0197
520.5250	1000.361	15.82900	-14.34595	0.3607660	4.436774	100.0299
520.5584	1000.363	15.82895	-14.34569	0.3607812	4.436963	100.0052
520.5917	1000.364	15.82900	-14.34504	0.3608197	4.437437	100.0028
520.6291	1000.363	15.82913	-14.34398	0.3608825	4.438211	99.96376
520.6667	1000.363	15.82912	-14.34337	0.3609178	4.438644	99.99164
520.7000	1000.362	15.82907	-14.34300	0.3609400	4.438916	99.99278
520.7334	1000.361	15.82908	-14.34294	0.3609428	4.438950	99.99864
520.7666	1000.363	15.82902	-14.34331	0.3609190	4.438656	100.0350
520.8000	1000.362	15.82900	-14.34280	0.3609492	4.439028	100.0311
520.8334	1000.361	15.82902	-14.34217	0.3609871	4.439496	99.99581
520.8667	1000.360	15.82911	-14.34140	0.3610319	4.440044	99.99511
520.9000	1000.361	15.82917	-14.34085	0.3610620	4.440414	99.97355
520.9375	1000.362	15.82918	-14.33998	0.3611128	4.441040	99.97316
520.9750	1000.360	15.82918	-14.33906	0.3611682	4.441720	100.0101
521.0083	1000.361	15.82919	-14.33824	0.3612140	4.442283	100.0045
521.0417	1000.362	15.82920	-14.33788	0.3612346	4.442536	100.0563
521.0750	1000.361	15.82918	-14.33771	0.3612460	4.442678	99.93975
521.1084	1000.360	15.82920	-14.33708	0.3612828	4.443130	100.0114
521.1416	1000.360	15.82927	-14.33670	0.3613050	4.443402	100.0116
521.1750	1000.360	15.82930	-14.33730	0.3612689	4.442958	100.0065
521.2125	1000.360	15.82922	-14.33761	0.3612503	4.442728	100.0140
521.2500	1000.361	15.82920	-14.33713	0.3612790	4.443083	99.97957
521.2833	1000.361	15.82930	-14.33706	0.3612834	4.443138	99.96359
521.3166	1000.362	15.82936	-14.33749	0.3612588	4.442836	99.99926
521.3500	1000.361	15.82939	-14.33800	0.3612297	4.442476	100.0006
521.3833	1000.362	15.82931	-14.33846	0.3612019	4.442134	100.0194
