52.2478994,2108,2192.74483,-84.7448292
52.2650555,2153,2197.97882,-44.9788234
52.2822116,2237,2204.92394,32.0760585
52.2993677,2188,2214.123,-26.1229951
52.3165238,2239,2226.28269,12.7173148
52.3336799,2145,2242.23605,-97.2360511
52.350836,2245,2262.72344,-17.723442
52.3679921,2244,2287.74586,-43.7458602
52.3851482,2364,2315.25635,48.7436457
52.4023043,2201,2339.76247,-138.762466
52.4194604,2226,2353.36754,-127.367538
52.4366165,2276,2351.27694,-75.2769449
52.4537726,2346,2336.6663,9.33370249
52.4709287,2441,2317.8484,123.151598
52.4880848,2352,2301.82503,50.1749698
52.5052409,2319,2291.75493,27.2450699
52.522397,2343,2287.3615,55.6385006
52.5395531,2356,2285.90544,70.0945605
52.5567092,2347,2283.01172,63.9882835
52.5738653,2273,2274.46166,-1.46166136
52.5910214,2237,2260.0021,-23.0020976
52.6081775,2358,2242.56237,115.437628
52.6253336,2226,2225.48408,0.51592115
52.6424897,2242,2210.65546,31.3445407
52.6596458,2236,2198.56002,37.4399802
52.6768019,2300,2188.97179,111.02821
52.693958,2260,2181.45636,78.5436448
52.7111141,2209,2175.59597,33.4040258
52.7282702,2189,2171.06591,17.9340904
52.7454263,2035,2167.68993,-132.689926
52.7625824,2231,2165.15293,65.8470718
52.7797385,2223,2163.39741,59.6025944
52.7968946,2208,2162.29151,45.7084889
52.8140507,2209,2161.60985,47.3901522
52.8312068,2195,2160.98945,34.0105508
52.8483629,2179,2160.03456,18.9654398
52.865519,2061,2158.59442,-97.5944212
52.8826751,2211,2156.88914,54.1108595
52.8998312,2114,2155.28898,-41.2889805
52.9169873,2194,2154.05591,39.9440854
52.9341434,2124,2153.28004,-29.2800388
52.9512995,2141,2152.91554,-11.9155375
52.9684556,2139,2152.81263,-13.8126329
52.9856117,2175,2152.77159,22.228408
53.0027678,2087,2152.66497,-65.6649697
53.0199239,2070,2152.54564,-82.5456418
53.03708,2146,2152.60041,-6.60041129
53.0542361,2057,2153.50892,-96.5089207
53.0713922,2112,2157.98083,-45.9808312
53.0885483,2130,2159.61003,-29.6100267
53.1057044,2215,2161.86625,53.1337535
53.1228605,2180,2164.92018,15.0798203
53.1400166,2197,2168.88165,28.1183479
53.1571727,2202,2173.82343,28.1765717
53.1743288,2243,2179.74008,63.2599214
53.1914849,2172,2186.8375,-14.8375021
53.208641,2212,2198.37343,13.6265669
53.2257971,2251,2208.69128,42.3087213
53.2429532,2151,2221.39613,-70.3961315
53.2601093,2265,2237.75825,27.2417528
53.2772654,2149,2257.98513,-108.985135
53.2944215,2197,2283.29773,-86.2977346
53.3115776,2279,2306.61309,-27.6130924
53.3287337,2330,2320.04286,9.95713771
53.3458898,2310,2322.53872,-12.5387193
53.3630459,2297,2316.45012,-19.4501241
53.380202,2299,2308.10152,-9.10151902
53.3973581,2408,2303.21435,104.785648
53.4145142,2561,2304.85477,256.145229
53.4316703,2350,2313.71266,36.2873435
53.4488264,2311,2329.73422,-18.7342221
53.4659825,2315,2352.37395,-37.3739497
53.4831386,2382,2369.61331,12.3866923
53.5002947,2307,2381.84116,-74.8411645
53.5174508,2359,2384.94406,-25.9440574
53.5346069,2301,2375.86543,-74.8654254
53.551763,2419,2356.70621,62.293788
53.5689191,2348,2333.25521,14.7447861
53.5860752,2367,2311.82041,55.1795893
53.6032313,2292,2295.94761,-3.94760814
53.6203874,2236,2286.27004,-50.270037
53.6375435,2269,2281.25774,-12.2577417
53.6546996,2260,2277.7315,-17.7315048
53.6718557,2273,2271.91748,1.08252103
53.6890118,2183,2261.6325,-78.6324973
53.7061679,2239,2247.73729,-8.73728665
53.723324,2229,2232.84217,-3.84216566
53.7404801,2232,2219.1707,12.8293046
53.7576362,2258,2207.72264,50.2773613
53.7747923,2239,2198.60285,40.3971508
53.7919484,2286,2191.52819,94.4718052
53.8091045,2182,2186.13033,-4.13033478
53.8262606,2238,2182.07796,55.9220365
53.8434167,2182,2179.10902,2.89097725
53.8605728,2200,2177.02865,22.9713536
53.8777289,2240,2175.79028,64.2097215
53.894885,2204,2178.10197,25.8980284
53.9120411,2202,2179.11164,22.8883635
53.9291972,2227,2179.67917,47.3208345
53.9463533,2262,2180.81627,81.1837316
53.9635094,2262,2182.54764,79.4523604
53.9806655,2223,2184.9257,38.0743034
53.9978216,2203,2188.02971,14.9702879
54.0149777,2194,2191.83269,2.16730774
54.0321338,2246,2197.87239,48.1276146
54.0492899,2262,2207.09591,54.9040949
54.066446,2258,2215.00401,42.9959928
54.0836021,2251,2224.88714,26.1128588
54.1007582,2252,2237.21254,14.7874591
54.1179143,2320,2252.91637,67.0836312
54.1350704,2329,2275.96187,53.038132
54.1522265,2237,2297.79217,-60.7921743
54.1693826,2261,2322.29388,-61.2938799
54.1865387,2275,2350.02566,-75.0256554
54.2036948,2384,2381.95022,2.04977759
54.2208509,2276,2417.85268,-141.85268
54.238007,2352,2453.6081,-101.608095
54.2551631,2497,2480.52616,16.4738449
54.2723192,2435,2490.12496,-55.1249631
54.2894753,2621,2483.98822,137.011776
54.3066314,2545,2468.72489,76.2751123
54.3237875,2497,2449.92671,47.0732871
54.3409436,2490,2437.49839,52.5016094
54.3580997,2472,2434.04124,37.9587633
54.3752558,2518,2438.75759,79.2424057
54.3924119,2346,2448.15589,-102.155893
54.409568,2393,2456.1142,-63.1142009
54.4267241,2387,2457.10641,-70.1064098
54.4438802,2473,2448.59726,24.4027425
54.4610363,2429,2431.10135,-2.10134702
54.4781924,2417,2407.44131,9.55869029
54.4953485,2434,2382.10009,51.8999052
54.5125046,2333,2359.38375,-26.3837542
54.5296607,2300,2341.75587,-41.755871
54.5468168,2421,2329.73429,91.2657113
54.5639729,2315,2322.48148,-7.48148128
54.581129,2299,2318.18646,-19.1864608
54.5982851,2369,2314.43605,54.5639496
54.6154412,2271,2309.19562,-38.1956239
54.6325973,2271,2302.00465,-31.0046475
54.6497534,2315,2293.96703,21.0329679
54.6669095,2297,2286.53567,10.464328
54.6840656,2237,2280.5942,-43.5941954
54.7012217,2271,2276.38886,-5.38886287
54.7183778,2288,2273.81304,14.1869638
54.7355339,2264,2272.64199,-8.64198685
54.75269,2372,2272.64874,99.3512591
54.7698461,2217,2273.64429,-56.6442884
54.7870022,2243,2275.48311,-32.4831137
54.8041583,2264,2278.05478,-14.05478
54.8213144,2115,2281.28395,-166.283951
54.8384705,2294,2285.12462,8.87537608
54.8556266,2307,2289.51564,17.4843597
54.8727827,2377,2294.3244,82.6755979
54.8899388,2282,2299.8278,-17.827804
54.9070949,2328,2305.88109,22.1189094
54.924251,2320,2312.48756,7.51243871
54.9414071,2373,2319.66383,53.336167
54.9585632,2286,2327.4334,-41.4334045
54.9757193,2383,2335.82655,47.1734517
54.9928754,2285,2344.87991,-59.8799056
55.0100315,2317,2354.63719,-37.6371904
55.0271876,2238,2365.14948,-127.149477
55.0443437,2221,2376.47584,-155.47584
55.0614998,2399,2388.68421,10.3157939
55.0786559,2367,2401.85243,-34.8524329
55.095812,2402,2416.06993,-14.0699327
55.1129681,2457,2431.43875,25.561251
55.1301242,2421,2448.07607,-27.0760692
55.1472803,2359,2466.11634,-107.116341
55.1644364,2502,2485.71232,16.2876779
55.1815925,2484,2507.04079,-23.0407915
55.1987486,2574,2530.32017,43.6798348
55.2159047,2515,2555.78778,-40.7877798
55.2330608,2612,2583.72657,28.2734266
55.2502169,2620,2614.47049,5.52950905
55.267373,2531,2648.41552,-117.415525
55.2845291,2686,2686.03287,-0.0328703977
55.3016852,2707,2727.86896,-20.8689609
55.3188413,2746,2774.51076,-28.5107648
55.3359974,2860,2827.00466,32.9953431
55.3531535,2846,2886.23488,-40.2348842
55.3703096,2971,2953.44697,17.5530277
55.3874657,3145,3030.25734,114.742661
55.4046218,3204,3118.62887,85.3711261
55.4217779,3351,3221.13528,129.864722
55.438934,3493,3341.09708,151.902922
55.4560901,3518,3482.81566,35.1843365
55.4732462,3690,3651.94215,38.0578493
55.4904023,3846,3855.93552,-9.93552188
55.5075584,3854,4104.62306,-250.62306
55.5247145,4223,4410.81024,-187.810242
55.5418706,4363,4790.85228,-427.852279
55.5590267,4645,5263.06348,-618.063481
55.5761828,5016,5843.58982,-827.589818
55.5933389,5585,6534.05847,-949.058471
55.610495,6139,7298.49229,-1159.49229
55.6276511,6949,8039.84914,-1090.84914
55.6448072,8034,8617.26006,-583.260064
55.6619633,9141,8939.10669,201.893313
55.6791194,10794,9059.90373,1734.09627
55.6962755,12284,9149.4818,3134.5182
55.7134316,13306,9378.17204,3927.82796
55.7305877,12733,9845.88244,2887.11756
55.7477438,12199,10566.9658,1632.03418
55.7648999,11110,11460.3122,-350.312225
55.782056,11035,12345.1437,-1310.14374
55.7992121,11134,13007.8201,-1873.82013
55.8163682,11975,13357.6662,-1382.66624
55.8335243,13198,13503.59,-305.590017
55.8506804,14604,13631.3155,972.684488
55.8678365,15184,13812.3059,1371.69413
55.8849926,15233,13952.8806,1280.11944
55.9021487,14201,13917.0964,283.903636
55.9193048,13129,13674.5198,-545.51978
55.9364609,12237,13329.2625,-1092.26255
55.953617,11675,13010.6946,-1335.69459
55.9707731,11568,12823.092,-1255.09201
55.9879292,12244,12850.2674,-606.267352
56.0050853,13145,13120.1611,24.8389011
56.0222414,14047,13538.3845,508.615482
56.0393975,14683,13865.2809,817.719085
56.0565536,14712,13807.3251,904.674905
56.0737097,13143,13215.607,-72.6069821
56.0908658,11855,12208.6129,-353.6129
56.1080219,10807,11066.9919,-259.991911
56.125178,9686,10037.7604,-351.76037
56.1423341,9064,9243.95961,-179.959608
56.1594902,8508,8702.62047,-194.620469
56.1766463,8408,8358.02185,49.978153
56.1938024,8470,8100.73272,369.267278
56.2109585,8241,7798.47171,442.528287
56.2281146,7345,7361.40445,-16.4044529
56.2452707,6734,6795.86077,-61.8607719
56.2624268,6059,6180.13341,-121.133415
56.2795829,5314,5594.58334,-280.583335
56.296739,4743,5083.31224,-340.312243
56.3138951,4491,4656.74304,-165.743037
56.3310512,4167,4307.65137,-140.651369
56.3482073,3725,4023.04019,-298.040187
56.3653634,3679,3790.00777,-111.007773
56.3825195,3451,3597.68413,-146.684125
56.3996756,3413,3437.43779,-24.4377901
56.4168317,3266,3302.59287,-36.5928718
56.4339878,3066,3188.02791,-122.027914
56.4511439,3055,3089.8107,-34.8106965
56.4683,3030,3004.89605,25.1039469
56.4854561,2892,2930.8503,-38.8503015
56.5026122,2738,2865.96007,-127.960072
56.5197683,2794,2808.68269,-14.6826857
56.5369244,2823,2757.82496,65.1750383
56.5540805,2638,2712.43399,-74.4339874
56.5712366,2689,2671.72704,17.2729591
56.5883927,2625,2635.05467,-10.0546709
56.6055488,2586,2601.88394,-15.88394
56.6227049,2453,2571.76944,-118.769439
56.639861,2579,2544.33636,34.6636398
56.6570171,2549,2519.26822,29.7317765
56.6741732,2528,2496.64107,31.3589286
56.6913293,2458,2476.03315,-18.0331541
56.7084854,2450,2456.57906,-6.57906437
56.7256415,2432,2438.63356,-6.63355751
56.7427976,2492,2422.02812,69.9718773
56.7599537,2398,2406.78967,-8.78966804
56.7771098,2397,2396.10904,0.89096229
56.7942659,2383,2383.15783,-0.157832484
56.811422,2409,2370.78337,38.2166323
56.8285781,2307,2359.28576,-52.2857582
56.8457342,2403,2348.54511,54.4548899
56.8628903,2334,2338.49794,-4.49793841
56.8800464,2310,2329.0888,-19.0887978
56.8972025,2247,2320.26777,-73.2677747
56.9143586,2266,2311.98996,-45.989962
56.9315147,2255,2304.21493,-49.2149307
56.9486708,2316,2296.90622,19.093778
56.9658269,2336,2290.03088,45.9691158
56.982983,2269,2283.55033,-14.5503257
57.0001391,2288,2277.37607,10.6239259
57.0172952,2369,2271.63055,97.3694511
57.0344513,2336,2266.21835,69.7816458
57.0516074,2318,2261.11525,56.8847455
57.0687635,2276,2256.3027,19.6973002
57.0859196,2290,2251.76391,38.2360937
57.1030757,2212,2247.48327,-35.4832739
57.1202318,2242,2243.44671,-1.446709
57.1373879,2191,2239.64125,-48.6412487
57.154544,2278,2236.05509,41.9449051
57.1717001,2232,2232.67747,-0.677465754
57.1888562,2275,2229.49851,45.5014876
57.2060123,2342,2226.50925,115.490754
57.2231684,2301,2223.70147,77.298525
57.2403245,2244,2221.0679,22.9321021
57.2574806,2235,2218.60165,16.398354
57.2746367,2285,2216.29653,68.7034734
57.2917928,2263,2214.14703,48.8529653
57.3089489,2320,2212.14823,107.851769
57.326105,2149,2210.29572,-61.2957214
57.3432611,2289,2208.58563,80.414365
57.3604172,2168,2207.01463,-39.0146289
57.3775733,2254,2205.57982,48.4201802
57.3947294,2252,2204.27876,47.7212405
57.4118855,2241,2203.10932,37.8906801
57.4290416,2248,2202.07013,45.9298662
57.4461977,2219,2201.16055,17.8394469
57.4633538,2222,2200.37977,21.6202342
57.4805099,2181,2199.72769,-18.7276938
57.497666,2331,2199.20469,131.795309
57.5148221,2237,2198.81168,38.1883224
57.5319782,2197,2198.55011,-1.55010593
57.5491343,2269,2198.422,70.5780048
57.5662904,2191,2198.42998,-7.42997728
57.5834465,2152,2198.57732,-46.5773165
57.6006026,2196,2198.868,-2.86800128
57.6177587,2290,2199.30681,90.6931927
57.6349148,2227,2199.89939,27.1006122
57.6520709,2159,2200.65241,-41.6524121
57.669227,2185,2201.57362,-16.573621
57.6863831,2263,2202.67209,60.3279106
57.7035392,2225,2203.60786,21.3921395
57.7206953,2230,2201.58504,28.41496
57.7378514,2134,2203.17223,-69.1722332
57.7550075,2233,2205.17438,27.8256206
57.7721636,2230,2207.42639,22.5736073
57.7893197,2222,2209.95198,12.0480199
57.8064758,2248,2212.77904,35.2209607
57.8236319,2300,2215.93999,84.0600072
57.840788,2209,2219.4715,-10.4715015
57.8579441,2142,2222.9638,-80.9637977
57.8751002,2184,2223.82041,-39.8204095
57.8922563,2284,2228.68653,55.3134709
57.9094124,2182,2234.24011,-52.240111
57.9265685,2177,2240.48988,-63.4898755
57.9437246,2202,2247.59326,-45.5932556
57.9608807,2218,2254.56743,-36.5674262
57.9780368,2106,2259.91995,-153.919951
57.9951929,2241,2270.89368,-29.8936751
58.012349,2261,2283.48607,-22.4860672
58.0295051,2343,2297.59122,45.4087759
58.0466612,2345,2312.6065,32.3934958
58.0638173,2208,2327.30719,-119.307192
58.0809734,2329,2340.21523,-11.2152286
58.0981295,2349,2350.683,-1.68300452
58.1152856,2345,2359.59281,-14.5928073
58.1324417,2322,2368.01977,-46.0197689
58.1495978,2272,2374.26222,-102.262223
58.1667539,2352,2388.40127,-36.4012662
58.18391,2434,2405.98778,28.0122172
58.2010661,2383,2426.99573,-43.9957284
58.2182222,2504,2451.12216,52.8778397
58.2353783,2433,2476.85018,-43.8501764
58.2525344,2544,2503.31077,40.6892301
58.2696905,2475,2536.0515,-61.0514959
58.2868466,2601,2573.58436,27.4156403
58.3040027,2704,2617.78565,86.21435
58.3211588,2724,2670.61556,53.3844403
58.3383149,2908,2734.18114,173.818864
58.355471,2907,2810.98457,96.0154344
58.3726271,2950,2904.20407,45.7959344
58.3897832,3056,3016.89936,39.1006391
58.4069393,3142,3153.38286,-11.3828648
58.4240954,3389,3325.17707,63.822928
58.4412515,3405,3536.37779,-131.377794
58.4584076,3657,3793.38709,-136.387087
58.4755637,3903,4098.56723,-195.567234
58.4927198,4136,4444.09694,-308.096939
58.5098759,4573,4818.11164,-245.111635
58.527032,5024,5214.46919,-190.469191
58.5441881,5829,5637.96427,191.035735
58.5613442,6650,6107.19142,542.808579
58.5785003,7637,6615.60813,1021.39187
58.5956564,8229,7094.85386,1134.14614
58.6128125,8249,7419.68159,829.318406
58.6299686,7679,7480.90126,198.098741
58.6471247,6885,7276.1196,-391.119602
58.6642808,5949,6909.39288,-960.392879
58.6814369,5769,6506.50241,-737.502408
58.698593,5504,6162.8658,-658.865797
58.7157491,5455,5915.00013,-460.000132
58.7329052,5587,5766.96652,-179.966525
58.7500613,6029,5686.70914,342.290858
58.7672174,5957,5608.65416,348.345839
58.7843735,5404,5458.2496,-54.2495985
58.8015296,5001,5196.90624,-195.90624
58.8186857,4501,4846.43373,-345.433729
58.8358418,3911,4464.17271,-553.172711
58.8529979,3662,4101.41964,-439.419643
58.870154,3501,3784.96186,-283.961859
58.8873101,3298,3521.15198,-223.151982
58.9044662,3095,3305.75889,-210.758885
58.9216223,2964,3130.99028,-166.990275
58.9387784,2806,2988.91571,-182.915711
58.9559345,2718,2872.70644,-154.706444
58.9730906,2738,2776.87367,-38.8736701
58.9902467,2644,2697.13562,-53.13562
59.0074028,2551,2630.18954,-79.1895434
59.0245589,2543,2573.49185,-30.4918468
59.041715,2454,2525.07646,-71.0764579
59.0588711,2425,2483.41392,-58.4139191
59.0760272,2418,2447.30508,-29.3050819
59.0931833,2325,2415.8018,-90.8018049
59.1103394,2418,2388.14795,29.8520536
59.1274955,2374,2363.73535,10.2646456
59.1446516,2307,2342.07088,-35.0708756
59.1618077,2291,2322.75146,-31.7514622
59.1789638,2264,2305.44536,-41.4453571
59.1961199,2171,2289.87721,-118.877209
59.213276,2236,2275.81729,-39.8172901
59.2304321,2231,2263.07263,-32.0726263
59.2475882,2204,2251.48015,-47.4801537
59.2647443,2185,2240.90132,-55.9013163
59.2819004,2196,2231.21776,-35.2177647
59.2990565,2249,2222.32791,26.6720912
59.3162126,2166,2214.14414,-48.1441377
59.3333687,2211,2206.59056,4.40943646
59.3505248,2308,2199.60118,108.398821
59.3676809,2180,2193.11834,-13.1183428
59.384837,2160,2187.09154,-27.091535
59.4019931,2233,2181.47632,51.5236838
59.4191492,2218,2176.23347,41.7665338
59.4363053,2215,2171.32826,43.6717405
59.4534614,2163,2166.72986,-3.72985614
59.4706175,2206,2162.41079,43.5892125
59.4877736,2110,2158.34652,-48.3465193
59.5049297,2156,2154.51508,1.48491994
59.5220858,2108,2150.89674,-42.896743
59.5392419,2113,2147.47375,-34.4737535
59.556398,2122,2144.23009,-22.2300947
59.5735541,2131,2141.15128,-10.1512843
59.5907102,2198,2138.2242,59.7758005
59.6078663,2189,2135.43692,53.5630756
59.6250224,2217,2132.77862,84.221383
59.6421785,2180,2130.23939,49.7606066
59.6593346,2088,2127.81023,-39.8102259
59.6764907,2176,2125.48285,50.5171461
59.6936468,2101,2123.24971,-22.2497053
59.7108029,2131,2121.10383,9.89617276
59.727959,2083,2119.03882,-36.0388246
59.7451151,2125,2117.04881,7.9511943
59.7622712,2057,2115.12833,-58.1283343
59.7794273,2108,2113.27239,-5.27238646
59.7965834,2066,2111.47631,-45.4763121
59.8137395,2177,2109.7358,67.2641989
59.8308956,2185,2108.04685,76.9531475
59.8480517,2114,2106.40575,7.59425285
59.8652078,2151,2104.80902,46.1909772
59.8823639,2128,2103.25345,24.7465476
59.89952,2127,2101.73602,25.2639765
59.9166761,2097,2100.25392,-3.25392083
59.9338322,2045,2098.80451,-53.8045095
59.9509883,2129,2097.38532,31.6146795
59.9681444,2065,2095.99404,-30.9940373
59.9853005,2085,2094.62849,-9.62848715
60.0024566,2137,2093.28662,43.7133793
60.0196127,2066,2091.96652,-25.9665205
60.0367688,2143,2090.66629,52.3337126
